Trajectory,X,Y,Reward
1473,17.3419570922851,5.315335273742679,1.0670093546319794
1473,19.293819427490302,6.94128847122193,-0.9235344913756591
1473,20.0,7.97161626815795,-0.9168633107910619
1473,20.0,8.751205444335952,-0.9111015855919891
1473,20.0,9.56296110153197,-0.9041873840149449
1473,19.493015289306598,9.50923919677734,-0.9047891453009848
1473,19.129907608032298,9.778631210327159,-0.902518295389648
1473,20.0,11.243094444274952,-0.8858044096014916
1473,20.0,12.3295774459838,-0.8696290858870084
1473,19.6442070007324,12.2047796249389,-0.8718496771494475
1473,18.7338275909424,11.883017539978,-0.8782735936947865
1473,18.834373474121097,12.5264949798584,-0.8677923525194544
1473,19.4003467559815,13.391512870788599,-0.8492985809882339
1473,18.4853649139404,13.138447761535701,-0.8576864133621278
1473,18.355930328369098,13.4869327545165,-0.8511321319834227
1473,17.8466510772705,13.435546875,-0.8552531802199013
1473,18.385255813598697,14.2774801254272,-0.8318190364390127
1473,17.747522354126,14.105278968811099,-0.8415319245073138
1473,17.723461151123,14.446536064148,-0.8333879148825867
1473,16.577486038207997,13.5615739822388,-0.8628552451842244
1473,15.3124504089356,12.098958015441799,-0.8911496467353389
1473,18.024425506591804,14.845523834228501,-0.8188439064469271
1473,18.8566856384277,15.747678756713798,-0.7728996656320384
1473,19.9582271575928,16.805162429809602,-0.6870217938215541
1473,20.0,17.558347702026403,0.40955872415983674
1473,19.9260635375977,17.488960266113295,0.39806888640403776
1474,20.0,1.943186458314,-0.944619243163175
1474,9.624756015807199,0.0,-0.9556166939260256
1474,10.0092134475708,0.40660107135772794,-0.9545321644174181
1474,12.068434715271,2.249694019556053,-0.9485643995204595
1474,11.520700454712001,2.16376173496245,-0.9493649736712503
1474,10.4195795059203,1.3764702081680398,-0.952251951435315
1474,9.7292566299439,0.8820496797561699,-0.9539216590689564
1474,11.0269794464111,2.3138518333435,-0.9495768722846446
1474,12.0909614562988,3.3815988302230897,-0.945665344179895
1474,12.1845159530639,3.7762427330017,-0.9444694695989009
1474,11.546709060669002,3.5269162654876705,-0.9459909504196239
1474,13.615350723266499,5.3165571689605695,1.0624552191017318
1474,12.780255317688,5.046687602996821,1.0602227982493506
1474,12.747029304504398,5.3097324371338,1.0610381022053903
1474,11.37105178833,4.095129489898669,-0.9447356616122493
1474,12.271436691284201,5.26733779907227,1.06010783114882
1474,13.231340408325298,6.27887439727783,1.0653603091096664
1474,13.5592460632324,6.83557987213134,1.0682335165989927
1474,14.5920372009277,7.875093936920179,1.0753223472927682
1474,15.1491832733155,8.612896919250481,-0.9192066674192504
1474,15.8055877685547,9.420853614807141,-0.9121289234928665
1474,15.012076377868599,9.227025985717768,-0.9157657936605673
1474,16.531478881835902,10.60989952087402,-0.9001021561260146
1474,17.2483806610107,11.457747459411712,-0.888573066952519
1474,18.4865951538086,12.5883846282959,-0.8678044529109878
1474,19.2329387664795,13.462355613708498,-0.8480818092178256
1474,19.654384613037198,14.192589759826701,-0.8281103347624258
1474,18.8042793273925,14.136779785156198,-0.8328850011887897
1474,18.8701000213624,14.6134157180787,-0.8183078003828526
1474,17.8873119354248,14.0643997192383,-0.8412794416960915
1474,16.6441249847411,12.737443923950199,-0.8750064622681771
1474,19.4490051269532,15.3899106979369,-0.7846173643354586
1474,19.3163204193116,15.7677736282349,-0.7667416515421444
1474,20.0,16.756981849670403,-0.6916452657231144
1474,18.440231323242198,15.617723464965799,-0.7850194301135647
1474,17.768577575683498,15.1444778442382,-0.8128644399450086
1474,20.0,17.238093376159703,0.3620687214289485
1474,20.0,18.1504192352296,0.5406630621637848
1475,1.169529017811134,20.0,-0.94689458373368
1475,2.025764675435873,16.0639653706164,-0.9456526156849249
1475,3.2211216688156004,17.432969093322697,-0.9410867487061436
1475,3.6560139656066997,17.247808456420998,-0.939664860079075
1475,4.23511195182801,17.374292373657305,-0.9374298179641141
1475,4.915982246398929,17.6901226043701,-0.9344685708892841
1475,3.2838397026061905,15.765722274780298,0.057990835574752944
1475,4.923274278640751,16.929924011230398,0.06499359744339463
1475,5.476900100708001,17.0437870025635,-0.9325277985836226
1475,5.088205814361579,16.031894683837898,0.06480574293436686
1475,5.8567399978637695,16.380117416381903,0.06849711078344853
1475,6.59374666213989,16.7819366455077,-0.927468322629523
1475,6.88273096084595,16.5156650543213,-0.9263197224501053
1475,7.403461933135991,16.5965518951416,-0.9233612357550984
1475,8.003899574279789,16.7979221343995,-0.9194594609082911
1475,7.20269775390625,15.5025196075439,0.0737213237153957
1475,7.180649280548099,15.04052734375,0.07275236218407591
1475,8.6205267906189,16.3617095947265,-0.916296614314247
1475,7.99219799041747,15.113556861877498,-0.9228631622501443
1475,8.55690860748291,15.2816438674926,-0.9192094850090838
1475,9.138807296752931,15.532751083374102,-0.9148502238519548
1475,9.217915534973141,15.1669511795044,-0.9153671272839542
1475,10.297251701354979,16.1468830108642,-0.9042129050055393
1475,10.83923721313475,16.3415298461914,-0.8986241051770525
1475,9.278626441955579,14.5176773071289,-0.9169555834172266
1475,9.978513717651369,14.725424766540602,-0.9116983011351589
1475,11.741446495056222,16.7867546081543,-0.8871540625072508
1475,12.4791917800902,17.302442550659098,-0.8748428412905688
1475,12.145658493042001,16.276325225830202,-0.8849559207017904
1475,13.688474655151298,18.066659927368196,-0.848507723648018
1475,14.304698944091802,18.358116149902305,-0.8312875625107952
1475,13.722127914428798,17.1499729156494,-0.8549571579307751
1475,15.005014419555701,18.401147842407298,-0.8093290065494727
1475,16.1518449783324,19.6519565582275,-0.7411916001950818
1475,16.3439674377441,19.3400764465332,-0.730829267153523
1475,17.5032644271851,20.0,0.40052299125636615
1475,17.502979278564503,20.0,0.40047725331855316
1476,20.0,0.235827578365806,-0.949403396273482
1476,17.668329682241403,0.0,-0.9503363678991641
1476,19.3727836608887,1.6811915859580042,-0.9454432657289862
1476,19.1652545928956,2.125120103359218,-0.9441164712125952
1476,20.0,3.42198288440705,-0.9396791550504904
1476,19.941919326782198,3.60244512557983,-0.9390156804035658
1476,19.7063293457032,4.02334809303284,-0.9374192344148063
1476,19.6624813079833,4.568536758422851,-0.9352128261918777
1476,20.0,5.937565326690679,-0.9288885585439901
1476,20.0,6.41632938385009,-0.9263821960751111
1476,18.5979461669922,5.4881267547607395,-0.9314102840197307
1476,18.5540771484375,6.156056880950941,-0.9281570363460823
1476,18.7231941223144,6.84481048583984,-0.9243398989784246
1476,20.0,8.31253814697266,-0.9144382234076789
1476,20.0,9.039901733398432,-0.9087599421396362
1476,19.797153472900398,9.211117744445799,-0.9073283704389725
1476,20.0,10.23159885406494,-0.8976291017270384
1476,19.082225799560597,9.85099601745605,-0.901868585435488
1476,19.6207294464111,10.806850433349702,-0.8913158044597661
1476,19.0221862792969,10.909345626831,-0.8906277998716017
1476,19.0911617279053,11.4924535751343,-0.8831223137645646
1476,18.563472747802802,11.589392662048398,-0.8827997428559841
1476,19.7349376678466,12.815660476684501,-0.8609029973902943
1476,20.0,13.889822959899899,-0.8363386210518677
1476,18.295299530029403,11.947360038757399,-0.8785095613451809
1476,20.0,14.3910541534424,-0.8217133794198185
1476,18.6939888000488,13.146766662597699,-0.8566630047780772
1476,20.0,14.7163028717041,-0.8107385840409591
1476,20.0,15.995427131652901,-0.7502854779084708
1476,20.0,16.5984649658203,-0.706015081440678
1476,20.0,17.370150566101103,0.38024990598699204
1476,20.0,18.220846176147496,0.5620649471638393
1477,20.0,0.408661740604844,-0.9489570346466534
1477,12.419243657030698,0.7637054236810381,-0.9516350804638756
1477,12.0916366577149,0.765573680400848,-0.9519155946389448
1477,12.7569313049317,1.6198279857635511,-0.9493820271738937
1477,14.3903102874755,3.0418058633804392,1.0559849543673012
1477,15.386785507202198,4.04106330871582,1.0601962626998902
1477,14.032198905944801,3.5084185600280806,1.0570185378861634
1477,14.3345346450805,4.132724285125731,1.059352884446655
1477,13.2180366516113,3.3982090950012194,1.0557612110832593
1477,15.4184122085571,5.3663411140441895,1.0652140895127342
1477,15.807023048400898,6.04070281982421,1.0686086308966316
1477,15.217069625854402,6.074199199676511,1.0679150466355822
1477,16.695676803589002,7.396599292755129,1.0767497317329058
1477,15.731420516967798,7.203204154968261,1.074129258435672
1477,17.753589630126996,8.819193840026859,-0.9123133473964629
1477,18.6046676635741,9.74969959259033,-0.9033334024276898
1477,18.7602710723877,10.37342357635498,-0.896971747145824
1477,17.8793163299561,10.313348770141609,-0.8991536305067961
1477,19.782697677612298,11.828908920288061,-0.8776605772435869
1477,20.0,12.5395202636718,-0.8659603624240703
1477,19.1756572723389,12.5484590530396,-0.8666133053664792
1477,17.6446914672851,11.099960327148398,-0.8913801553632652
1477,16.6511497497558,10.1431903839111,-0.9039400248154418
1477,17.8349628448486,11.954320907592901,-0.8799791665570332
1477,16.520544052124098,11.0958242416381,-0.8953959785180869
1477,18.071102142334002,12.706812858581499,-0.8674434993292974
1477,17.0312900543213,12.3242130279541,-0.8784915629935678
1477,17.455018997192298,13.0483570098877,-0.8649169892607806
1477,17.080257415771598,13.106650352478,-0.8664208521058296
1477,15.316589355468704,11.070305824279801,-0.900826525399449
1477,14.779462814331097,10.9152898788453,-0.90456084506013
1477,14.334300994873002,10.761442184448299,-0.9077276750247216
1477,16.6742715835572,12.9330139160156,-0.8719660184415085
1477,14.6202325820922,11.392202377319299,-0.901484324012118
1477,16.0164470672608,12.931342124939002,-0.8767539981127849
1477,14.5332975387573,11.832526206970199,-0.8982514151299589
1477,16.971570968628,14.0072288513183,-0.8510688772291964
1477,17.160371780395504,14.478388786316001,-0.8389434646053728
1477,15.952644348144496,13.6528444290161,-0.8671587106687968
1477,18.187355041503903,15.645112991333,-0.7880038664250597
1477,18.940530776977496,16.4757108688354,-0.7282677811136093
1477,17.5572528839111,15.5421543121339,-0.803275353471608
1477,18.420177459716797,16.513037681579597,-0.7387773324254631
1477,19.1312637329101,17.3107051849365,0.3538407972034794
1477,18.7196884155273,17.1480998992919,-0.6801131032757426
1477,19.2128276824952,17.7508563995361,0.4196539573570577
1478,20.0,1.10649654329246,-0.9470717539342879
1478,14.302033599308,0.572562351522716,-0.9506070236416241
1478,16.2911949157715,2.3351154327392667,1.0554015870655578
1478,17.0318336486817,3.2081584930419904,1.0586436180303354
1478,15.830528259277397,2.85900092124939,1.0566867242712776
1478,15.137916564941403,2.6249654293060196,1.0554247023062402
1478,17.163078308105398,4.3961856365204,1.0630532631607585
1478,17.270301818847603,4.975509166717519,1.0654859642013461
1478,16.217872619628995,4.69753408432008,1.0634399837637045
1478,17.350824356079105,5.915264129638671,1.0697753435415178
1478,15.7485771179199,4.976975440979009,1.0640491773729535
1478,17.1303501129151,6.494599342346181,1.0724275068869429
1478,18.5123710632323,7.68548345565797,-0.9193811439681652
1478,19.178386688232397,8.54709529876709,-0.9129097189704728
1478,19.2568130493165,9.160572052001958,-0.9079602912244187
1478,19.1494884490966,9.657707214355462,-0.9036349411507864
1478,17.378253936767702,8.22763252258301,-0.917086558578629
1478,17.4669246673583,9.03838157653809,-0.9111149909259649
1478,16.081748962402397,7.617787361145021,1.0769978601586496
1478,17.524745941162102,9.509704589843741,-0.9072215611665915
1478,18.953430175781296,10.73459434509277,-0.8927536393733366
1478,19.730379104614304,11.64225482940665,-0.8804127152168485
1478,19.1202774047851,11.888073921203699,-0.877443301724202
1478,18.9870853424073,12.3145580291748,-0.8709994331362144
1478,20.0,13.3831386566162,-0.8488709452858794
1478,20.0,14.4741954803467,-0.8190308766002562
1478,18.7993125915528,13.406902313232502,-0.8507804821096148
1478,19.8864498138428,14.7531585693358,-0.8094537608147057
1478,19.6750545501708,15.100439071655398,-0.7963474721306454
1478,20.0,16.3599405288696,-0.7252792137240945
1478,20.0,17.422579765319796,0.3879848487819744
1478,20.0,18.3371658325196,0.6013828796381082
1479,1.675445916265746,20.0,-0.9454284128590257
1479,2.4674485315827073,19.633181212187203,-0.9429757154678299
1479,3.1890075206756503,19.902019500732397,-0.940516122603809
1479,3.3641369342804,19.2079010009766,-0.9399569246198418
1479,4.6136167049407995,20.0,-0.9350074685633813
1479,5.67964220046996,20.0,-0.930169342554219
1479,6.094220161437991,20.0,-0.92808745632324
1479,5.07149887084961,18.543025970459,-0.9333308027130722
1479,5.12408351898193,17.9893665313721,-0.9333829871518696
1479,6.875029087066659,19.8460807800292,-0.9238145935666782
1479,6.1182789802551305,18.0917797088624,-0.9286339344663206
1479,6.000836372375479,17.443817138671896,-0.9297290114865528
1479,7.588446140289311,18.9729976654052,-0.9197043280497328
1479,5.9610624313354394,16.871610641479602,-0.9304748029740156
1479,5.944789886474621,16.302103042602603,0.06880642806456944
1479,7.4968538284301705,17.578271865844595,-0.9214794434658244
1479,8.30633115768433,18.1168556213379,-0.9155714080239608
1479,9.47536659240723,19.4855899810791,-0.9050981038301394
1479,10.144309043884272,19.659299850463903,-0.8985963504871711
1479,11.234275817871188,20.0,-0.8859192943762983
1479,11.7118854522705,20.0,-0.8793452969018211
1479,12.0805845260619,19.964653015136797,-0.8737293121227259
1479,11.7104978561402,18.9388885498046,-0.8803418517028858
1479,10.5899763107299,17.7565898895263,-0.8966274688711995
1479,12.0261840820312,18.5068531036378,-0.8767320984345308
1479,11.4248952865602,17.407651901245103,-0.8883727560939585
1479,12.7082490921021,18.4130630493164,-0.8659955597818179
1479,12.6410760879517,17.7231101989747,-0.8701823955752132
1479,13.4529504776,18.235860824585,-0.8525196370079101
1479,14.5384368896485,19.3332996368408,-0.8182513829936116
1479,15.646109580993599,20.0,-0.770320356333587
1479,16.0328464508057,20.0,-0.7479300996042635
1479,16.792018890380902,20.0,-0.6882774661604114
1479,18.0087814331055,20.0,0.5022050399819233
1480,0.967157553553784,20.0,-0.9474592403728578
1480,0.19282617622603804,9.5801270772581,-0.9553187411592229
1480,0.316865801811219,9.506997108459462,-0.9551677173471774
1480,1.827286779880518,11.05662536621087,-0.9506274542417972
1480,2.7563695907592902,11.932409286498999,-0.9474722687137185
1480,3.8521691560745195,13.0679378509522,0.05690588562410634
1480,4.461588382720951,13.459186553955,0.0593156457332482
1480,3.05468606948852,11.619750022888299,-0.9471019595448276
1480,4.92706394195557,13.527226448059002,0.06096085649541154
1480,3.59008550643921,11.736835479736401,0.054427849807486224
1480,5.7626924514770606,14.1395177841187,0.06495065293104113
1480,3.41349458694458,11.510188102722198,0.053668193762525976
1480,5.097361564636221,12.856607437133702,0.06050982265293699
1480,4.742717266082769,12.114354133605898,0.058225400446092694
1480,5.1930480003357,12.292352676391701,0.059905628400984116
1480,6.70455837249756,13.9674549102782,0.06849309150863363
1480,6.98808860778808,13.831368446350101,0.06944413410938634
1480,6.41329717636108,12.8095722198486,0.06505301871219621
1480,8.18564796447755,14.7857694625855,-0.9225636644083395
1480,8.928947448730469,15.339360237121499,-0.9167503851288471
1480,7.08396530151367,13.1309442520141,0.06835733430001455
1480,8.353116512298591,14.0121870040895,-0.9236404910061767
1480,9.69526720046996,15.482807159423801,-0.9111216614993015
1480,10.63579940795898,16.3694181442261,-0.9004318747352098
1480,9.31222343444825,14.402283668517999,-0.9171152738181791
1480,10.045457839965811,14.765086174011202,-0.9110881824753064
1480,8.92248821258545,13.476651191711499,-0.9222126278866725
